1.175258550179414980e-16,2.505544550553022916e-19,2.468307234523170231e-22,1.458236044460777804e-15,9.999999999999983347e-01
1.250343471061093637e-09,5.605329107159495197e-51,0.000000000000000000e+00,9.999999987492416142e-01,4.149251227325673743e-13
1.567369758868358920e-12,1.553150231080721915e-18,2.543587634086151668e-26,2.495375593518948640e-11,9.999999999734789924e-01
1.000000000000000000e+00,1.124666269181371548e-20,0.000000000000000000e+00,7.740081883899314027e-25,3.586656756253596985e-22
2.723703707941702180e-14,9.999999999772095638e-01,2.699424646743059076e-299,2.619643374271504378e-58,2.276320990798222086e-11
9.999999999999985567e-01,2.553637552990834347e-16,0.000000000000000000e+00,1.688599568590645005e-19,1.308487823652519556e-15
9.999999995582232737e-01,3.416807584110892880e-11,0.000000000000000000e+00,1.130213467608623430e-16,4.076084942984818927e-10
1.841555007128645090e-18,4.513210328875388816e-16,2.736727366001858334e-05,6.312013830753184080e-26,9.999726327263395165e-01
1.145850617545201358e-19,1.053095447600920159e-16,3.483509760935026733e-74,6.081890486754030951e-21,9.999999999999997780e-01
7.263875076094127939e-14,7.406634693540830506e-18,1.882781439889201048e-18,2.780351536138970181e-14,9.999999999998995248e-01
1.000000000000000000e+00,2.839931736338146792e-21,0.000000000000000000e+00,4.071872515801423690e-19,2.012948215289723171e-19
1.071419422007682706e-13,4.196352262091283429e-09,5.044362155715966915e-36,1.791735030623768231e-26,9.999999958035405978e-01
9.999999999999993339e-01,4.097406248187183479e-16,0.000000000000000000e+00,3.121572131250300657e-21,1.249646731512982905e-16
2.280862161141706452e-10,9.999999995416947174e-01,0.000000000000000000e+00,2.162492957636966760e-46,2.302190880424323729e-10
2.330849368493525150e-06,1.216223091277993071e-44,0.000000000000000000e+00,9.999976691502250326e-01,4.064851939807811896e-13
7.284608597623528611e-10,9.144472698700858477e-14,5.863624678240158895e-92,2.829214738049128059e-14,9.999999992714194708e-01
6.102451649287824648e-09,9.999999938972533586e-01,0.000000000000000000e+00,7.278495317800863785e-50,2.950853578829263753e-13
1.700173627387929860e-09,4.454331102040159185e-46,2.677301436561166331e-297,9.999999982376964747e-01,6.212995024486856404e-11
2.502141078830794120e-17,4.021792264423310806e-19,3.878597498888737083e-06,3.259024929079964798e-20,9.999961214025010481e-01
6.537844778875825390e-11,1.022284184415886319e-15,9.594702582546129071e-68,1.018054030411757607e-13,9.999999999345187129e-01
9.999999999999998890e-01,4.503017273895566927e-22,0.000000000000000000e+00,1.140889241124145008e-16,8.815083358739939340e-18
1.057111797823871284e-13,3.571545455404811620e-16,3.381806028979768842e-18,8.395040687301168704e-15,9.999999999998855360e-01
1.213010058992008949e-23,8.706472207264669831e-25,2.969410179372065829e-127,4.556504155863752752e-21,1.000000000000000000e+00
2.966200127576543900e-15,1.458609337711744991e-18,1.812790128513236942e-26,6.645746739927285910e-20,9.999999999999971134e-01
6.494253309463143700e-09,2.289255434385200054e-40,0.000000000000000000e+00,9.999998912369790771e-01,1.022687677261782625e-07
2.795781253777729034e-11,9.999999999032838094e-01,0.000000000000000000e+00,2.200875038772916409e-49,6.875839534294875992e-11
6.124678603706219293e-10,9.999999993804715714e-01,0.000000000000000000e+00,1.257456625850318951e-48,7.060594223988467893e-12
9.999999999767691383e-01,1.779094169766375225e-22,0.000000000000000000e+00,2.322996061412043193e-11,9.430576959583137550e-16
9.999999999999634737e-01,3.548153600077760289e-26,0.000000000000000000e+00,3.653253408167130723e-14,2.180021988151960169e-18
9.999999990355794566e-01,1.187738058402039928e-11,0.000000000000000000e+00,5.901243060478086650e-15,9.525372313795800631e-10
1.621096912634171140e-09,8.410839687496787903e-38,1.466930006233055074e-156,9.999993928652793906e-01,6.055136235872538059e-07
1.613940508001014106e-12,3.154461765904676004e-15,2.198242314726485035e-51,2.548837730104034195e-17,9.999999999983828491e-01
9.999999528814110805e-01,3.520596145086138832e-23,0.000000000000000000e+00,4.711087003375513219e-08,7.718849618706469978e-12
2.134594667668670481e-14,7.683911050003432791e-15,4.869609698779639195e-15,3.208587703395860547e-18,9.999999999999661382e-01
9.999999999862416722e-01,2.302841712601456943e-13,0.000000000000000000e+00,7.333852963196346949e-15,1.352086605363674931e-11
1.974156626111446129e-17,6.183771733891868327e-18,3.042107960056158762e-05,2.214607398913475713e-22,9.999695789203993934e-01
2.576280992822369987e-11,7.534902989298104139e-46,4.752157663227292943e-251,9.999999817298425020e-01,1.824439463824918672e-08
1.000000000000000000e+00,7.960245933059492544e-23,0.000000000000000000e+00,5.970197588345262401e-19,9.116781310288155374e-21
2.317238482999541710e-19,2.855714597321360422e-23,2.177212236402188347e-02,2.627546086868159322e-22,9.782278776359780714e-01
9.999999999999997780e-01,1.642452947879622307e-21,0.000000000000000000e+00,1.391622451429390493e-16,1.474189266641807029e-16
9.999999999999985567e-01,1.478435921070148947e-15,0.000000000000000000e+00,5.764251169142333356e-23,9.774316223264715132e-20
2.148418138055425091e-10,9.999984374547933319e-01,0.000000000000000000e+00,4.671619797296704876e-41,1.562330364901267075e-06
1.000000000000000000e+00,1.359414694268703533e-19,0.000000000000000000e+00,2.004963441427452876e-27,2.687585047890529748e-21
6.528594414005571381e-13,3.212285035490496680e-54,1.503517759402217280e-213,9.999999999833756315e-01,1.597158344301338906e-11
8.410890649756853711e-15,3.800193316034749952e-08,1.571116761551349473e-12,3.619859500037994864e-26,9.999999619964873299e-01
2.655923257045867647e-16,1.337294071796029455e-22,5.067808075199758022e-10,3.317399663602681102e-16,9.999999994932186054e-01
7.934463946033556401e-09,9.990548043088548851e-44,0.000000000000000000e+00,9.999999917255452120e-01,3.399909055603052434e-10
1.572975391734417266e-13,1.090494077566945016e-13,2.735836773946506875e-19,3.318750936597478801e-16,9.999999999997334355e-01
9.098736631844121395e-19,2.934807796232536707e-26,6.837495810010212915e-12,6.079226336449150942e-16,9.999999999931619143e-01
5.228197882173832389e-17,1.788686699931400269e-19,1.620281939391560508e-07,8.859673672213071247e-19,9.999998379718060271e-01
3.471007073612510287e-09,5.475163765785971184e-52,0.000000000000000000e+00,9.999999965288753900e-01,1.175511470636886821e-13
9.999999999998756550e-01,1.108697904920839339e-13,0.000000000000000000e+00,1.196598800418399094e-17,1.346709942384367424e-14
3.975499735874031910e-15,1.310744843264461626e-16,1.093843725557774492e-16,5.419429419163922706e-16,9.999999999999952260e-01
9.999999999999998890e-01,1.327839634154381848e-16,0.000000000000000000e+00,5.879818808544147094e-25,2.955160087468208378e-17
1.623303620551163259e-22,6.574298740819129552e-29,9.914324616900117097e-67,3.003176581131405371e-18,1.000000000000000000e+00
4.178680913349774039e-18,4.087823351261365155e-19,3.974181776525066245e-10,1.789642723132122281e-20,9.999999996025819016e-01
2.170755377144086729e-11,4.302397338056392737e-17,6.885529451728122043e-70,7.659591335292473852e-14,9.999999999782157589e-01
2.522488297248730478e-07,2.384712666984887689e-37,0.000000000000000000e+00,9.999997196097573093e-01,2.814141299328487793e-08
6.301973602716413182e-12,3.019852327170192330e-20,4.173832881597807008e-65,2.724683455081439600e-12,9.999999999909734427e-01
2.065803704705343160e-18,5.342786995134662870e-21,1.043502334874554573e-06,2.561014795193517149e-20,9.999989564976650147e-01
3.651935536316263811e-19,1.327442430514178265e-25,1.746789772295120219e-31,5.062233217654622293e-15,9.999999999999948930e-01
2.836469818990586383e-09,9.999999971245664421e-01,0.000000000000000000e+00,8.693077044103993210e-46,3.896372381416861967e-11
9.999999945738037299e-01,1.217591008577284923e-21,0.000000000000000000e+00,5.425130704675813026e-09,1.065558520067177193e-12
3.801324778346735341e-08,9.999999537397873395e-01,0.000000000000000000e+00,2.224738097423594831e-39,8.246964942106447595e-09
9.999999999997676303e-01,3.353797992700453334e-21,0.000000000000000000e+00,2.276250221462637082e-13,4.820974665337149556e-15
1.000000000000000000e+00,4.349178229902771927e-20,0.000000000000000000e+00,1.435221789373279365e-20,1.423538472052869679e-19
1.562558039614387682e-14,4.329064685190332844e-23,1.098682639026929490e-17,1.052008761771038129e-11,9.999999999894643166e-01
1.979597256224486545e-14,1.964968179336093521e-27,2.810811767367932537e-32,4.386019062019495232e-06,9.999956139809180744e-01
5.124407691789160334e-12,2.983310765382724206e-14,8.827641908800533861e-77,1.068140982800468319e-18,9.999999999948456786e-01
2.500987788589316176e-17,2.524733706852128072e-19,5.274227185625644429e-20,4.081002642128205189e-17,1.000000000000000000e+00
9.999617454996626575e-01,5.135551684759647799e-27,0.000000000000000000e+00,3.825448766472869098e-05,1.267269611491498620e-11
2.633313849741538880e-16,1.319351131702806941e-12,2.100121102217806055e-18,9.312135223914975317e-29,9.999999999986802779e-01
1.230272748666155348e-13,3.443958947683846220e-13,7.791941038382612186e-18,3.811938919404400847e-18,9.999999999995325961e-01
6.887675456449265298e-12,2.112462774063001202e-44,1.715987338161968516e-176,9.999974580451906903e-01,2.541947921644438174e-06
2.736006401616498724e-09,1.454811752255312927e-14,4.218519664288553963e-75,1.977461000956480119e-11,9.999999972442045193e-01
9.999999999999968914e-01,3.021152619855713117e-15,0.000000000000000000e+00,1.735441019331469124e-26,2.490753476121218573e-19
5.826768805936299634e-16,1.464290038205468872e-19,1.149219613236812143e-12,9.826952610236736245e-19,9.999999999988501420e-01
5.116482706935733380e-09,9.999999938134203070e-01,0.000000000000000000e+00,2.846764330816030496e-42,1.070096860275023417e-09
7.927884913052335628e-09,2.842555942315498341e-37,7.763674550544894137e-239,9.999993422719740677e-01,6.498001410015047446e-07
2.656012816233857137e-08,1.453106452904530190e-40,0.000000000000000000e+00,9.999999712151735887e-01,2.224698272980410667e-09
1.037910125466874264e-05,9.999894963674261783e-01,0.000000000000000000e+00,4.513013073558836393e-33,1.245313192994246754e-07
7.940896509250076313e-10,9.999999991664531018e-01,0.000000000000000000e+00,1.253979945587878372e-46,3.945726037598560958e-11
5.351120295431754631e-15,5.193608642658262011e-18,2.302445960069975700e-18,3.303009280978086823e-18,9.999999999999946709e-01
3.332228948627864004e-14,2.345639880363556696e-24,3.264552564272565501e-22,6.907583462660865703e-11,9.999999999308908372e-01
9.999999999748063750e-01,1.771694760689650575e-14,0.000000000000000000e+00,1.839703753482882360e-13,2.499204585794633877e-11
5.500927874023236690e-09,1.409440718198569307e-48,0.000000000000000000e+00,9.999999944978459343e-01,1.226075112062400623e-12
9.999999999999993339e-01,1.510468774340113927e-19,0.000000000000000000e+00,4.715186428449134721e-18,5.775405022435481448e-16
3.983186183720363128e-16,1.127929497932500837e-21,8.399785007820615629e-15,7.876390704712754180e-14,9.999999999999125144e-01
1.333502552542219686e-14,7.057686148275306191e-18,5.335929516594858828e-16,1.672744183355236053e-14,9.999999999999693578e-01
2.067157656534979137e-07,2.923045314160303347e-41,0.000000000000000000e+00,9.999997930620772024e-01,2.221572191877744345e-10
3.352649948997475100e-12,8.826927361061683180e-20,4.052770195014223364e-49,3.394165518122393577e-12,9.999999999932531747e-01
5.195592781361897029e-21,4.348215666383200201e-20,9.434836450934973562e-24,2.212506277799151806e-25,1.000000000000000000e+00
9.999999996340952491e-01,5.973507943769182200e-20,0.000000000000000000e+00,3.614507671688642302e-10,4.453936345828931882e-12
9.999999999828131925e-01,1.386426907994121117e-11,0.000000000000000000e+00,1.975698953352557257e-18,3.322538986774585542e-12
9.300087047221398763e-09,6.866531674157569964e-40,0.000000000000000000e+00,9.999999606655834983e-01,3.003432953603374139e-08
3.603331349918039244e-10,5.986014132581336600e-17,5.818631162678407710e-98,1.986412565924499543e-12,9.999999996376804923e-01
3.269203688304039803e-13,7.214168441753331173e-21,1.365436269106614631e-24,1.778283639028560606e-09,9.999999982213894079e-01
3.166123190348629070e-17,7.165499496983081212e-16,1.036803764174984454e-05,6.462300088017011838e-24,9.999896319623574614e-01
1.211761655630979731e-08,2.598898772059175338e-41,2.087323605450223775e-290,9.999999860415710318e-01,1.840812320897483076e-09
3.001947656499443982e-08,1.097363096959364903e-07,1.384291628706406851e-150,3.558900963495165194e-19,9.999998602442138340e-01
9.999999967916065602e-01,6.592064613789677669e-23,0.000000000000000000e+00,3.208356009038855091e-09,3.740877447996447112e-14
6.192590611818855409e-14,2.752662024417225318e-18,3.370212375978494045e-18,3.078761864342639796e-13,9.999999999996301847e-01
4.616317683317478615e-09,8.850319089382184349e-41,1.780757952462045037e-270,9.999999876510561325e-01,7.732626258415430785e-09
9.999999999996118660e-01,3.879621400585676471e-13,0.000000000000000000e+00,3.914954022084895084e-25,1.116209332226211002e-16
1.873026272270297478e-16,1.332988780873264895e-16,9.155005958415667060e-09,3.807700238022007386e-22,9.999999908449936914e-01
7.489591968255975785e-16,1.019996102806131177e-21,4.449376964817964967e-11,1.188845156437835616e-14,9.999999999554936014e-01
1.139567881440140804e-15,2.044264194848221343e-21,3.360598450437732280e-13,8.886061225697555750e-14,9.999999999995738964e-01
1.571930918261135815e-17,7.373892915041313848e-26,1.860681560924086956e-06,1.342323537450220354e-15,9.999981393184376177e-01
4.563495812951290632e-10,6.155617536528283140e-54,0.000000000000000000e+00,9.999999995435885358e-01,6.184275531357967642e-14
3.400758752148713901e-14,1.245393547368019138e-52,1.324696285344676578e-136,9.999999990962341601e-01,9.037318689498762184e-10
9.999999997272990271e-01,2.992613728188417355e-22,0.000000000000000000e+00,2.726432937413008692e-10,5.752430094183837662e-14
1.039338237362618439e-10,2.684491034010602181e-41,5.466914013215637105e-192,9.999996506962967047e-01,3.491997695772758095e-07
9.999999999999998890e-01,2.014529709690961050e-16,0.000000000000000000e+00,3.465065495477803592e-23,4.102275960536528486e-20
7.381815785729515153e-13,4.547899422843914896e-19,3.354517420449708614e-24,1.325174787566460200e-10,9.999999998667443712e-01
1.491157506290443530e-15,1.007819949619504243e-25,8.550276520208424551e-15,1.041418954397107090e-10,9.999999998958479797e-01
1.746628960261966409e-10,4.816980785814998455e-42,1.178804623697785069e-197,9.999999677185565927e-01,3.210678058825125973e-08
7.742720474576304016e-12,6.254723360963450267e-07,6.397646900744210871e-70,2.123637056145865222e-26,9.999993745199211581e-01
7.776583806125052213e-11,9.999999999216333535e-01,0.000000000000000000e+00,5.588225213217833362e-53,6.009450008407986192e-13
1.000000000000000000e+00,1.505149386203519431e-24,0.000000000000000000e+00,2.042316855137881443e-23,1.952856197334560717e-23
3.593156967210582315e-17,4.088916772610933937e-15,6.860439849018601157e-33,1.627850267572478509e-19,9.999999999999958922e-01
1.717067200702521659e-11,2.271096195827708780e-18,7.088221532379758691e-67,8.150674793656852298e-13,9.999999999820141650e-01
9.999999998955715341e-01,1.044281994639119639e-10,0.000000000000000000e+00,4.176553033408566561e-29,1.046223087915477907e-16
1.000000000000000000e+00,2.043210571967211844e-17,0.000000000000000000e+00,6.114238430946679095e-21,1.913323502301910706e-19
9.999999999972263298e-01,1.068668601275984727e-14,0.000000000000000000e+00,2.654250098551275634e-14,2.736601166511633046e-12
1.414290890461102597e-10,8.119797211968814036e-19,6.726289282419528736e-69,2.451829332053245619e-10,9.999999996133880353e-01
1.077756770878656649e-10,7.202633076705259820e-51,6.147914763071415385e-274,9.999999998852604488e-01,6.963908398382061627e-12
1.301394647530671881e-15,5.346776976647862438e-28,5.240983959768582619e-16,2.758696343902042318e-11,9.999999999724111799e-01
